"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-64","2023",10061.233,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-24","2023",1458.47,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE25","2023",8887.748,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE15","2023",31632.32,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y15-24","2023",4454.643,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y25-54","2023",23022.607,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y55-64","2023",3133.871,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE65","2023",1021.199,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE15","2023",21286.102,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y15-24","2023",2996.173,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y25-54","2023",15307.798,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y55-64","2023",2245.918,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE65","2023",736.214,,,,"R1:3513"
