"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2013",0.444,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2012",1.603,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2012",1.586,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2012",1.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2012",1.478,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2012",1.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2012",1.457,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2012",1.903,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2012",1.545,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2012",1.974,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2012",1.603,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2012",1.586,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2012",1.674,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2012",1.323,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2012",0.48,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2012",1.478,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2012",1.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2012",1.486,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2012",1.513,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2012",0.449,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2012",1.903,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2012",1.545,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2012",2.138,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2012",0.852,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2012",0.555,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2012",1.603,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2012",1.586,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2012",1.456,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2012",1.851,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2012",1.778,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2012",1.323,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2012",0.48,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2012",1.478,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2012",1.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2012",1.265,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2012",1.491,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2012",1.858,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2012",1.513,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2012",0.449,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2012",1.903,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2012",1.545,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2012",1.928,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2012",2.722,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2012",1.572,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2012",0.852,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2012",0.555,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2011",2.01,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2011",2.107,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2011",1.992,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2011",1.891,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2011",2.197,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2011",1.84,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2011",2.3,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2011",1.931,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2011",2.381,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2011",2.01,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2011",2.107,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2011",2.079,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2011",1.617,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2011",0.594,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2011",1.891,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2011",2.197,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2011",1.881,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2011",1.818,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2011",0.755,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2011",2.3,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2011",1.931,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2011",2.591,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2011",1.13,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2011",0.206,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2011",2.01,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2011",2.107,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2011",1.934,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2011",2.277,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2011",2.029,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2011",1.617,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2011",0.594,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2011",1.891,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2011",2.197,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2011",1.697,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2011",1.992,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2011",2.035,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2011",1.818,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2011",0.755,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2011",2.3,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2011",1.931,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2011",2.552,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2011",2.996,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2011",2.014,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2011",1.13,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2011",0.206,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2010",2.561,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2010",2.699,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2010",2.536,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2010",2.385,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2010",2.71,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2010",2.332,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2010",3.006,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2010",2.679,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2010",3.081,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2010",2.561,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2010",2.699,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2010",2.64,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2010",2.148,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2010",0.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2010",2.385,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2010",2.71,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2010",2.383,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2010",2.378,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2010",0.724,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2010",3.006,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2010",2.679,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2010",3.332,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2010",1.601,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2010",0.305,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2010",2.561,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2010",2.699,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2010",2.436,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2010",2.724,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2010",2.878,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2010",2.148,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2010",0.606,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2010",2.385,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2010",2.71,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2010",2.13,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2010",2.353,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2010",2.885,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2010",2.378,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2010",0.724,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2010",3.006,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2010",2.679,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2010",3.253,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2010",3.7,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2010",2.861,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2010",1.601,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2010",0.305,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2009",2.362,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2009",2.386,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2009",2.357,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2009",2.229,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2009",2.469,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2009",2.189,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2009",2.709,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2009",2.224,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2009",2.826,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2009",2.362,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2009",2.386,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2009",2.458,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2009",1.822,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2009",0.909,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2009",2.229,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2009",2.469,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2009",2.234,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2009",2.129,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2009",1.057,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2009",2.709,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2009",2.224,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2009",3.094,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2009",1.078,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2009",0.534,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2009",2.362,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2009",2.386,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2009",2.193,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2009",2.582,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2009",2.757,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2009",1.822,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2009",0.909,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2009",2.229,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2009",2.469,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2009",1.977,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2009",2.262,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2009",2.661,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2009",2.129,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2009",1.057,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2009",2.709,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2009",2.224,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2009",2.782,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2009",3.503,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2009",3.042,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2009",1.078,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2009",0.534,"U",,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2008",1.483,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2008",1.332,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2008",1.513,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2008",1.347,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2008",1.284,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2008",1.358,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2008",1.861,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2008",1.427,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2008",1.975,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2008",1.483,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2008",1.332,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2008",1.51,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2008",1.744,,,,"R1:3513"
"TUR","BA:622","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2008",1.024,,,,"R1:3513"
