"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2012",7.34,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2012",10.482,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2012",8.832,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2012",6.536,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2012",5.101,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2012",3.473,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2012",4.712,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2011",7.944,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2011",11.067,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2011",7.407,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2011",7.846,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2011",11.044,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2011",7.286,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2011",8.483,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2011",11.206,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2011",8.057,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2011",7.944,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2011",11.067,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2011",7.713,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2011",5.655,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2011",3.084,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2011",7.846,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2011",11.044,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2011",7.57,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2011",5.877,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2011",3.114,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2011",8.483,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2011",11.206,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2011",8.456,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2011",4.141,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2011",2.799,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2011",7.944,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2011",11.067,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2011",8.729,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2011",7.832,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2011",5.914,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2011",5.655,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2011",3.084,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2011",7.846,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2011",11.044,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2011",8.372,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2011",7.887,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2011",5.901,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2011",5.877,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2011",3.114,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2011",8.483,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2011",11.206,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2011",10.493,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2011",7.564,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2011",5.995,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2011",4.141,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2011",2.799,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2010",9.804,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2010",13.308,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2010",9.14,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2010",9.658,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2010",13.355,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2010",8.956,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2010",10.527,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2010",13.074,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2010",10.048,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2010",9.804,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2010",13.308,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2010",9.58,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2010",6.73,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2010",3.469,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2010",9.658,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2010",13.355,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2010",9.35,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2010",7.065,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2010",3.756,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2010",10.527,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2010",13.074,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2010",10.68,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2010",4.674,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2010",1.155,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2010",9.804,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2010",13.308,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2010",10.564,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2010",9.402,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2010",8.199,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2010",6.73,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2010",3.469,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2010",9.658,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2010",13.355,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2010",10.051,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2010",9.256,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2010",8.363,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2010",7.065,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2010",3.756,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2010",10.527,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2010",13.074,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2010",12.844,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2010",10.069,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2010",7.241,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2010",4.674,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2010",1.155,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2009",9.104,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2009",12.662,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2009",8.361,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2009",8.793,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2009",12.265,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2009",8.079,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2009",10.568,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2009",14.396,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2009",9.706,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2009",9.104,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2009",12.662,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2009",8.809,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2009",5.916,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2009",3.381,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2009",8.793,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2009",12.265,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2009",8.459,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2009",6.236,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2009",3.697,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2009",10.568,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2009",14.396,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2009",10.431,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2009",3.978,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2009",1.48,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2009",9.104,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2009",12.662,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2009",10.114,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2009",8.164,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2009",7.48,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2009",5.916,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2009",3.381,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2009",8.793,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2009",12.265,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2009",9.341,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2009",8.027,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2009",7.616,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2009",6.236,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2009",3.697,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2009",10.568,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2009",14.396,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2009",13.338,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2009",8.797,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2009",6.701,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2009",3.978,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2009",1.48,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2008",6.908,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2008",9.078,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2008",6.419,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2008",6.672,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2008",8.868,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2008",6.182,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2008",8.1,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2008",10.076,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2008",7.626,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2008",6.908,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2008",9.078,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2008",6.73,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2008",4.931,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2008",2.367,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2008",6.672,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2008",8.868,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2008",6.456,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2008",5.143,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2008",2.492,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2008",8.1,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2008",10.076,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2008",8.071,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2008",3.522,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2008",1.089,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2008",6.908,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2008",9.078,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2008",7.769,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2008",6.563,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2008",5.315,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2008",4.931,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2008",2.367,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2008",6.672,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2008",8.868,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2008",7.085,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2008",6.478,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2008",5.469,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2008",5.143,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2008",2.492,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2008",8.1,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2008",10.076,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2008",10.822,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2008",6.962,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2008",4.394,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2008",3.522,,,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2008",1.089,"U",,,"R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2007",5.825,"B",,"I11:264","R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2007",7.577,"B",,"I11:264","R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2007",5.393,"B",,"I11:264","R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2007",5.519,"B",,"I11:264","R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2007",7.257,"B",,"I11:264","R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2007",5.101,"B",,"I11:264","R1:3513"
"IRN","BA:675","EMP_XTRU_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2007",7.191,"B",,"I11:264","R1:3513"
